,model_name,sentence_id,sentence_text,compared_word_ids,compared_words,sentence_scores,result,word_id,word
302,distilbert-base-uncased,334482,what what do they use the hat bat and helmet for,"[35, 31, 64, 60, 520, 393, 425, 79, 392, 571, 30]","['bat', 'balloon', 'book', 'block', 'story', 'pencil', 'present', 'bubbles', 'pen', 'toy', 'ball']","[-154.35217380523682, -181.46939516067505, -76.79633045196533, -75.7781810760498, -69.39731645584106, -76.53720426559448, -78.9907398223877, -76.46968698501587, -77.81159353256226, -82.11768293380737]",False,35,bat
303,distilbert-base-uncased,118399,"` i 've got to think of some way out of my troubles myself, ' thought old mr. bat.","[35, 158, 31, 79, 571, 436, 60, 106, 204, 64, 218]","['bat', 'doll', 'balloon', 'bubbles', 'toy', 'puzzle', 'block', 'chalk', 'game', 'book', 'glue']","[-73.74779558181763, -74.0383243560791, -73.39416790008545, -52.7394905090332, -51.47168588638306, -53.77676010131836, -50.765350341796875, -51.11977815628052, -53.949251651763916, -48.85383415222168]",False,35,bat
304,distilbert-base-uncased,260936,oh you wanna hit that one with that bat,"[35, 410, 106, 140, 204, 158, 436, 30, 520, 425, 218]","['bat', 'play dough', 'chalk', 'crayon', 'game', 'doll', 'puzzle', 'ball', 'story', 'present', 'glue']","[-49.89480543136597, -55.31764841079712, -55.2867169380188, -53.273661613464355, -32.873984813690186, -53.9340558052063, -42.300063133239746, -32.19236183166504, -39.845362186431885, -35.50397348403931]",False,35,bat
305,distilbert-base-uncased,350509,yeah but this bat is too xxx,"[35, 571, 393, 64, 106, 410, 60, 218, 436, 204, 79]","['bat', 'toy', 'pencil', 'book', 'chalk', 'play dough', 'block', 'glue', 'puzzle', 'game', 'bubbles']","[-39.568427085876465, -32.82795715332031, -39.693706035614014, -45.183573722839355, -36.9468469619751, -41.47272539138794, -36.86824321746826, -42.986186027526855, -34.731112480163574, -45.35351800918579]",False,35,bat
306,distilbert-base-uncased,243049,no it's not a baseball bat mommy,"[35, 520, 64, 204, 140, 571, 79, 158, 393, 392, 31]","['bat', 'story', 'book', 'game', 'crayon', 'toy', 'bubbles', 'doll', 'pencil', 'pen', 'balloon']","[-54.64522314071655, -39.66587972640991, -40.302363872528076, -38.08218717575073, -32.29468870162964, -47.60459232330322, -29.43098735809326, -39.67976665496826, -36.389028549194336, -32.11518049240112]",False,35,bat
307,distilbert-base-uncased,157276,can you hit the ball with the bat,"[35, 571, 218, 30, 158, 425, 436, 392, 140, 204, 79]","['bat', 'toy', 'glue', 'ball', 'doll', 'present', 'puzzle', 'pen', 'crayon', 'game', 'bubbles']","[-31.165339946746826, -32.05038547515869, -42.54517650604248, -34.42380666732788, -37.20138597488403, -40.384360790252686, -38.77129316329956, -22.933181762695312, -32.54813194274902, -32.78174924850464]",False,35,bat
308,distilbert-base-uncased,200290,i heard a bird that sounded like a bat,"[35, 393, 31, 520, 64, 106, 204, 571, 30, 392, 436]","['bat', 'pencil', 'balloon', 'story', 'book', 'chalk', 'game', 'toy', 'ball', 'pen', 'puzzle']","[-21.156116008758545, -32.55602264404297, -35.521708965301514, -34.63079881668091, -30.82765293121338, -27.251957893371582, -34.910654067993164, -35.795241832733154, -19.045072078704834, -28.03569746017456]",False,35,bat
309,distilbert-base-uncased,172658,do you want the bat i'll get the bat,"[35, 520, 218, 31, 64, 204, 106, 140, 571, 79, 436]","['bat', 'story', 'glue', 'balloon', 'book', 'game', 'chalk', 'crayon', 'toy', 'bubbles', 'puzzle']","[-22.39538049697876, -24.713244438171387, -25.6058611869812, -29.558822631835938, -25.04988670349121, -22.50663709640503, -27.300762176513672, -28.208290100097656, -27.838565349578857, -17.170140743255615]",False,35,bat
310,distilbert-base-uncased,161848,cuddly cuddly after the bath see splash splash splash,"[36, 539, 94, 624, 255, 249, 92, 469, 472, 356, 492]","['bath', 'thank you', 'call', 'yes', 'hi', 'hello', 'bye', 'shush', 'shopping', 'night night', 'snack']","[-39.35850429534912, -47.18377208709717, -37.573859214782715, -44.99920082092285, -49.93343639373779, -45.49952507019043, -47.51827096939087, -44.079267501831055, -48.29318714141846, -44.44482660293579]",False,36,bath
311,distilbert-base-uncased,370451,you stay stay in the bath+room and you'll die,"[36, 153, 220, 72, 413, 357, 94, 497, 539, 492, 92]","['bath', 'dinner', 'go potty', 'breakfast', 'please', 'no', 'call', 'so big!', 'thank you', 'snack', 'bye']","[-41.295517444610596, -54.20213508605957, -58.27464818954468, -68.08999729156494, -55.39613199234009, -60.780789852142334, -49.58318758010864, -60.37593221664429, -82.20606279373169, -62.27628517150879]",True,36,bath
312,distilbert-base-uncased,363408,you gotta get your clothes off before you get in the bath+tub,"[36, 469, 391, 356, 94, 214, 249, 221, 549, 388, 220]","['bath', 'shush', 'peekaboo', 'night night', 'call', 'give me five!', 'hello', 'gonna get you!', 'this little piggy', 'pattycake', 'go potty']","[-56.15253925323486, -63.788753032684326, -36.886610984802246, -48.33954620361328, -39.72983360290527, -57.82679986953735, -58.60081481933594, -77.19357109069824, -54.601062297821045, -74.68235397338867]",False,36,bath
313,distilbert-base-uncased,116791,ah never am so happy as when ah can take a sun-bath with nothin ' to do.,"[36, 492, 357, 497, 356, 582, 624, 221, 214, 94, 388]","['bath', 'snack', 'no', 'so big!', 'night night', 'turn around', 'yes', 'gonna get you!', 'give me five!', 'call', 'pattycake']","[-58.22816467285156, -53.729655265808105, -58.427879333496094, -73.389395236969, -89.07227087020874, -91.35065126419067, -110.42665672302246, -96.55941200256348, -86.63181638717651, -92.16579866409302]",False,36,bath
314,distilbert-base-uncased,354498,yeah you're gonna need a bath alright,"[36, 582, 549, 356, 94, 220, 492, 388, 249, 497, 624]","['bath', 'turn around', 'this little piggy', 'night night', 'call', 'go potty', 'snack', 'pattycake', 'hello', 'so big!', 'yes']","[-109.49804973602295, -104.56889486312866, -93.72731065750122, -95.96196269989014, -26.65344476699829, -31.921200275421143, -49.80670738220215, -36.804171562194824, -34.110671520233154, -42.6842999458313]",False,36,bath
315,distilbert-base-uncased,341221,why did you choose that for the bath+room,"[36, 220, 492, 153, 539, 388, 249, 472, 356, 72, 582]","['bath', 'go potty', 'snack', 'dinner', 'thank you', 'pattycake', 'hello', 'shopping', 'night night', 'breakfast', 'turn around']","[-31.68393850326538, -39.07025909423828, -39.41034507751465, -53.06407880783081, -37.79597997665405, -41.70192193984985, -62.40219259262085, -49.001723766326904, -46.53073215484619, -51.51043367385864]",True,36,bath
316,distilbert-base-uncased,209020,i want you to tell me what happens when you take a bath,"[36, 624, 472, 388, 549, 413, 539, 356, 214, 497, 255]","['bath', 'yes', 'shopping', 'pattycake', 'this little piggy', 'please', 'thank you', 'night night', 'give me five!', 'so big!', 'hi']","[-54.56596088409424, -52.81516790390015, -49.65663766860962, -48.894819259643555, -45.298800468444824, -54.517223834991455, -10.49543809890747, -19.659969806671143, -19.84959888458252, -24.803954601287842]",False,36,bath
317,distilbert-base-uncased,363642,you had a bath at the sink in a sink when we went to santa cruz right,"[36, 472, 92, 220, 94, 72, 391, 249, 469, 413, 582]","['bath', 'shopping', 'bye', 'go potty', 'call', 'breakfast', 'peekaboo', 'hello', 'shush', 'please', 'turn around']","[-34.92691659927368, -27.347289085388184, -29.98324155807495, -26.096363067626953, -33.228954792022705, -38.91400194168091, -24.387185096740723, -58.99093675613403, -68.2040753364563, -60.55850172042847]",False,36,bath
318,distilbert-base-uncased,296007,the first thing you hafta do and then the next thing you hafta do and then the next thing you hafta to do until you're all done taking a bath,"[36, 539, 472, 356, 357, 347, 92, 153, 413, 391, 94]","['bath', 'thank you', 'shopping', 'night night', 'no', 'nap', 'bye', 'dinner', 'please', 'peekaboo', 'call']","[-75.29985618591309, -62.05779266357422, -58.484127044677734, -58.093924045562744, -61.06529664993286, -61.12660789489746, -65.90138483047485, -65.96207904815674, -30.133683681488037, -51.805823802948]",False,36,bath
319,distilbert-base-uncased,322502,well that's actually no that's a bath mat you can buy,"[36, 92, 469, 582, 221, 497, 72, 255, 391, 249, 539]","['bath', 'bye', 'shush', 'turn around', 'gonna get you!', 'so big!', 'breakfast', 'hi', 'peekaboo', 'hello', 'thank you']","[-42.43986988067627, -45.51975107192993, -43.79004621505737, -29.470702648162842, -40.39622926712036, -44.02805137634277, -48.244661808013916, -39.15817880630493, -36.201669216156006, -53.00858116149902]",False,36,bath
320,distilbert-base-uncased,165137,did you put it in the bathroom,"[37, 122, 530, 105, 477, 141, 411, 50, 448, 613, 289]","['bathroom', 'closet', 'table', 'chair', 'shower', 'crib', 'play pen', 'bench', 'rocking chair', 'window', 'kitchen']","[-18.22071647644043, -17.380934238433838, -24.142308235168457, -23.97611713409424, -20.852238178253174, -18.29599094390869, -41.625816822052, -29.06966733932495, -25.384417057037354, -21.105494022369385]",False,37,bathroom
321,distilbert-base-uncased,270113,or almost i have_to go to the bathroom that's why,"[37, 289, 105, 450, 411, 141, 44, 501, 423, 511, 613]","['bathroom', 'kitchen', 'chair', 'room', 'play pen', 'crib', 'bedroom', 'sofa', 'potty', 'stairs', 'window']","[-19.990914344787598, -51.19952058792114, -53.47343444824219, -60.62978172302246, -59.9855523109436, -77.67343378067017, -54.85063600540161, -57.339006423950195, -62.02755928039551, -72.56926822662354]",True,37,bathroom
322,distilbert-base-uncased,309943,um my whole bathroom is full of trees now,"[37, 477, 165, 450, 377, 105, 584, 169, 444, 511, 411]","['bathroom', 'shower', 'drawer', 'room', 'oven', 'chair', 'tv', 'dryer', 'refrigerator', 'stairs', 'play pen']","[-59.87224578857422, -60.326271057128906, -45.78803014755249, -50.54977083206177, -50.375131607055664, -41.05788993835449, -53.19177865982056, -48.15739393234253, -55.08714246749878, -58.793036460876465]",False,37,bathroom
323,distilbert-base-uncased,266340,okay the horse went to use the bathroom,"[37, 44, 205, 481, 33, 448, 411, 511, 134, 141, 169]","['bathroom', 'bedroom', 'garage', 'sink', 'basement', 'rocking chair', 'play pen', 'stairs', 'couch', 'crib', 'dryer']","[-48.814481258392334, -56.020376682281494, -59.43931579589844, -36.41517877578735, -44.096938610076904, -41.480895042419434, -41.5668568611145, -44.13700532913208, -38.31157732009888, -56.074506759643555]",False,37,bathroom
324,distilbert-base-uncased,357288,you can come in my bathroom whenever you want to,"[37, 450, 44, 530, 511, 165, 289, 423, 134, 33, 310]","['bathroom', 'room', 'bedroom', 'table', 'stairs', 'drawer', 'kitchen', 'potty', 'couch', 'basement', 'living room']","[-39.333041191101074, -43.8318567276001, -42.81653356552124, -47.40659999847412, -23.25210475921631, -20.179218769073486, -23.38041114807129, -33.126160621643066, -36.633028984069824, -29.512410163879395]",False,37,bathroom
325,distilbert-base-uncased,232200,like lily's friend said and you know they're all in little leotards and tights and everything and her friend said that she had to go to the bathroom and the woman was like you're supposed to go to the bathroom before you go to class,"[37, 444, 165, 38, 602, 420, 377, 105, 33, 613, 205]","['bathroom', 'refrigerator', 'drawer', 'bathtub', 'washing machine', 'porch', 'oven', 'chair', 'basement', 'window', 'garage']","[-22.617103099822998, -35.648828744888306, -34.48054790496826, -26.513264656066895, -23.499377250671387, -120.20560789108276, -132.84573030471802, -134.11257314682007, -122.51058149337769, -124.32081031799316]",True,37,bathroom
326,distilbert-base-uncased,311301,wanna go in the bathroom and get one,"[37, 134, 205, 420, 602, 377, 165, 33, 43, 289, 169]","['bathroom', 'couch', 'garage', 'porch', 'washing machine', 'oven', 'drawer', 'basement', 'bed', 'kitchen', 'dryer']","[-135.97173881530762, -136.5994734764099, -134.40148067474365, -132.1185851097107, -134.54385709762573, -131.9718050956726, -28.27061939239502, -43.768105030059814, -32.79618549346924, -40.23682689666748]",False,37,bathroom
327,distilbert-base-uncased,338007,where do they tend to go to the bathroom,"[37, 161, 450, 511, 501, 38, 377, 258, 420, 444, 44]","['bathroom', 'door', 'room', 'stairs', 'sofa', 'bathtub', 'oven', 'high chair', 'porch', 'refrigerator', 'bedroom']","[-36.70872497558594, -36.337668895721436, -34.96849584579468, -35.302011013031006, -40.6750922203064, -30.639918327331543, -38.42636966705322, -30.6379132270813, -33.49113130569458, -36.76641225814819]",False,37,bathroom
328,distilbert-base-uncased,366068,you know i think this horsie wants to go use the bathroom,"[37, 141, 450, 530, 501, 33, 377, 38, 105, 411, 289]","['bathroom', 'crib', 'room', 'table', 'sofa', 'basement', 'oven', 'bathtub', 'chair', 'play pen', 'kitchen']","[-36.345173358917236, -37.853675842285156, -30.678303718566895, -37.28641653060913, -48.28939628601074, -37.057433128356934, -38.1548547744751, -32.94651126861572, -40.21355581283569, -43.6987419128418]",False,37,bathroom
329,distilbert-base-uncased,280161,she took it out of the bathroom,"[37, 43, 584, 310, 377, 448, 165, 602, 44, 38, 105]","['bathroom', 'bed', 'tv', 'living room', 'oven', 'rocking chair', 'drawer', 'washing machine', 'bedroom', 'bathtub', 'chair']","[-48.306095600128174, -46.67288160324097, -46.39704418182373, -46.43502712249756, -45.81140089035034, -37.31737279891968, -46.94204044342041, -60.06539249420166, -45.80456876754761, -15.701790809631348]",False,37,bathroom
330,distilbert-base-uncased,139060,and the baby took a bath in the bathtub,"[38, 37, 289, 258, 420, 122, 481, 205, 134, 448, 310]","['bathtub', 'bathroom', 'kitchen', 'high chair', 'porch', 'closet', 'sink', 'garage', 'couch', 'rocking chair', 'living room']","[-19.19841241836548, -18.977778911590576, -22.65467357635498, -43.26729488372803, -31.791326999664307, -25.694946765899658, -25.525731086730957, -28.001644134521484, -36.24316072463989, -28.15728998184204]",False,38,bathtub
331,distilbert-base-uncased,286778,spot the dog is pretending to be a bear in his bathtub,"[38, 205, 423, 613, 44, 444, 141, 521, 33, 165, 134]","['bathtub', 'garage', 'potty', 'window', 'bedroom', 'refrigerator', 'crib', 'stove', 'basement', 'drawer', 'couch']","[-20.677371501922607, -38.12033128738403, -40.9230694770813, -53.28120517730713, -46.17615556716919, -39.99182367324829, -45.38881158828735, -38.77376842498779, -51.898287773132324, -43.05513620376587]",True,38,bathtub
332,distilbert-base-uncased,303224,they wanted to find out who stole the bathtub,"[38, 613, 43, 448, 289, 477, 310, 33, 165, 501, 450]","['bathtub', 'window', 'bed', 'rocking chair', 'kitchen', 'shower', 'living room', 'basement', 'drawer', 'sofa', 'room']","[-46.42773246765137, -47.376712799072266, -21.676158905029297, -30.747557163238525, -29.555258750915527, -28.118542194366455, -32.125004291534424, -30.296119213104248, -29.4625563621521, -31.51544952392578]",False,38,bathtub
333,distilbert-base-uncased,189662,hm we gotta find them a bathtub,"[38, 613, 602, 411, 310, 448, 122, 420, 289, 444, 37]","['bathtub', 'window', 'washing machine', 'play pen', 'living room', 'rocking chair', 'closet', 'porch', 'kitchen', 'refrigerator', 'bathroom']","[-31.578349113464355, -30.27205181121826, -30.773207664489746, -39.394633769989014, -50.50400161743164, -42.43544960021973, -60.056806564331055, -47.83936262130737, -43.79157066345215, -47.201602935791016]",False,38,bathtub
334,distilbert-base-uncased,141270,and there's elmo in your bathtub in your swimming pool too and there you xxx,"[38, 141, 169, 289, 423, 44, 310, 450, 448, 511, 411]","['bathtub', 'crib', 'dryer', 'kitchen', 'potty', 'bedroom', 'living room', 'room', 'rocking chair', 'stairs', 'play pen']","[-52.19726896286011, -49.20131540298462, -53.56312370300293, -46.693886280059814, -51.15429162979126, -53.04494380950928, -65.81557321548462, -56.824565410614014, -65.18644762039185, -53.78062438964844]",False,38,bathtub
335,distilbert-base-uncased,253152,oh i see we had a misunderstanding i was just supposed to get water out of the bathtub,"[38, 105, 289, 602, 511, 420, 169, 477, 165, 481, 33]","['bathtub', 'chair', 'kitchen', 'washing machine', 'stairs', 'porch', 'dryer', 'shower', 'drawer', 'sink', 'basement']","[-52.08246946334839, -53.32637166976929, -52.62795448303223, -67.16070795059204, -74.92547941207886, -38.13792419433594, -50.30840873718262, -45.53642177581787, -39.3816704750061, -50.31507349014282]",False,38,bathtub
336,distilbert-base-uncased,219590,is this bathtub in this house here or is it in the other house,"[38, 44, 584, 423, 33, 450, 411, 481, 134, 141, 169]","['bathtub', 'bedroom', 'tv', 'potty', 'basement', 'room', 'play pen', 'sink', 'couch', 'crib', 'dryer']","[-51.51081943511963, -45.310163497924805, -41.590654373168945, -48.14892387390137, -40.92147779464722, -47.357661724090576, -32.806572914123535, -42.20762920379639, -42.9127459526062, -45.74500608444214]",False,38,bathtub
337,distilbert-base-uncased,225022,it's time those guys yikes they better be getting in the bathtub,"[38, 450, 44, 530, 511, 165, 289, 423, 134, 33, 310]","['bathtub', 'room', 'bedroom', 'table', 'stairs', 'drawer', 'kitchen', 'potty', 'couch', 'basement', 'living room']","[-46.533549308776855, -37.37668323516846, -63.022862911224365, -49.0408616065979, -45.035099506378174, -40.912116050720215, -47.50922918319702, -48.499186992645264, -54.92009735107422, -54.969855308532715]",False,38,bathtub
338,distilbert-base-uncased,141490,and they found out who stole the bathtub,"[38, 444, 165, 37, 602, 420, 377, 105, 33, 613, 205]","['bathtub', 'refrigerator', 'drawer', 'bathroom', 'washing machine', 'porch', 'oven', 'chair', 'basement', 'window', 'garage']","[-60.587918758392334, -58.791804790496826, -55.6977276802063, -51.719908714294434, -62.524742603302, -60.36897325515747, -55.45062255859375, -50.61454153060913, -23.442046642303467, -32.97992467880249]",False,38,bathtub
339,distilbert-base-uncased,178264,forever until we get out_of the bathtub,"[38, 134, 205, 420, 602, 377, 165, 33, 43, 289, 169]","['bathtub', 'couch', 'garage', 'porch', 'washing machine', 'oven', 'drawer', 'basement', 'bed', 'kitchen', 'dryer']","[-32.56837320327759, -31.640151977539062, -28.16624164581299, -34.91366720199585, -33.61946773529053, -29.620572566986084, -34.581477642059326, -32.205241680145264, -34.87764310836792, -39.17703676223755]",False,38,bathtub
340,distilbert-base-uncased,164083,did you ever go to the beach,"[39, 402, 387, 267, 376, 163, 182, 116, 634, 519, 412]","['beach', 'picnic', 'party', 'house', 'outside', 'downtown', 'farm', 'church', 'zoo', 'store', 'playground']","[-18.068523406982422, -18.430708408355713, -20.088895797729492, -19.889293670654297, -25.593934059143066, -27.878520965576172, -19.66899299621582, -17.64421510696411, -14.607357025146484, -18.005412578582764]",False,39,beach
341,distilbert-base-uncased,368681,you need to find the number above the beach ball is twenty seven,"[39, 263, 619, 182, 116, 634, 163, 96, 412, 402, 462]","['beach', 'home', 'woods', 'farm', 'church', 'zoo', 'downtown', 'camping', 'playground', 'picnic', 'school']","[-17.628878116607666, -51.96896982192993, -55.40368127822876, -59.870954513549805, -57.11135816574097, -56.303104400634766, -58.84799337387085, -62.69816255569458, -55.029924392700195, -54.68707466125488]",True,39,beach
342,distilbert-base-uncased,360975,you don't remember when we were at the beach in connecticut,"[39, 263, 519, 619, 182, 208, 622, 634, 116, 117, 386]","['beach', 'home', 'store', 'woods', 'farm', 'gas station', 'yard', 'zoo', 'church', 'circus', 'park']","[-55.6147894859314, -54.18988275527954, -26.66322088241577, -31.562591552734375, -24.604166984558105, -33.2504677772522, -26.31387186050415, -25.54726552963257, -32.09720849990845, -21.983766078948975]",False,39,beach
343,distilbert-base-uncased,347897,xxx jonathan glanced up and down the beach crikey he said look over there,"[39, 163, 267, 376, 208, 386, 387, 96, 135, 341, 622]","['beach', 'downtown', 'house', 'outside', 'gas station', 'park', 'party', 'camping', 'country', 'movie', 'yard']","[-28.83124828338623, -25.078125953674316, -32.201212882995605, -66.2325496673584, -69.41566562652588, -66.7768783569336, -71.12255764007568, -61.1592116355896, -68.98513507843018, -72.44304847717285]",False,39,beach
344,distilbert-base-uncased,99504,back to the beach he went hurrying.,"[39, 402, 412, 96, 135, 386, 387, 622, 182, 267, 462]","['beach', 'picnic', 'playground', 'camping', 'country', 'park', 'party', 'yard', 'farm', 'house', 'school']","[-69.96005630493164, -71.17263412475586, -69.40940809249878, -65.205575466156, -33.69141244888306, -36.06883192062378, -32.41309833526611, -38.418031215667725, -35.53886127471924, -33.837849617004395]",False,39,beach
345,distilbert-base-uncased,101807,"gray and ben gunn came and went with the boat, while the rest during their absences piled treasure on the beach.","[39, 263, 208, 519, 387, 182, 386, 462, 412, 116, 96]","['beach', 'home', 'gas station', 'store', 'party', 'farm', 'park', 'school', 'playground', 'church', 'camping']","[-31.77650499343872, -29.42548370361328, -30.535526752471924, -27.54379892349243, -34.124878883361816, -90.71672677993774, -101.34784269332886, -101.57648181915283, -98.70955038070679, -98.08674764633179]",False,39,beach
346,distilbert-base-uncased,316398,we went well one time we went to virginia beach,"[39, 402, 96, 634, 263, 376, 386, 267, 341, 117, 412]","['beach', 'picnic', 'camping', 'zoo', 'home', 'outside', 'park', 'house', 'movie', 'circus', 'playground']","[-100.32894039154053, -106.81424808502197, -106.78793144226074, -101.61176443099976, -99.74585485458374, -102.73367023468018, -36.31095790863037, -50.96834325790405, -51.32670497894287, -49.71330118179321]",False,39,beach
347,distilbert-base-uncased,82165,avery sparhallow 's wedding dress was making far more of a sensation in burnley beach than her wedding itself was making.,"[39, 387, 619, 267, 376, 341, 386, 402, 634, 96, 116]","['beach', 'party', 'woods', 'house', 'outside', 'movie', 'park', 'picnic', 'zoo', 'camping', 'church']","[-48.41386938095093, -54.04744291305542, -48.253814697265625, -45.14250659942627, -53.30846691131592, -50.69054174423218, -53.07739782333374, -95.9778504371643, -105.50982236862183, -91.60816049575806]",False,39,beach
348,distilbert-base-uncased,119167,reddy was waiting for them and in a twinkling his little black paw had scooped half a dozen fish high and dry on the beach.,"[39, 341, 619, 376, 163, 622, 267, 386, 182, 117, 402]","['beach', 'movie', 'woods', 'outside', 'downtown', 'yard', 'house', 'park', 'farm', 'circus', 'picnic']","[-97.14471912384033, -95.77874088287354, -105.46009731292725, -92.68337869644165, -102.8917384147644, -98.16031074523926, -100.9965147972107, -96.78165435791016, -86.45725679397583, -100.82869100570679]",False,39,beach
349,distilbert-base-uncased,164436,did you go on the beach with nanny,"[39, 519, 96, 634, 376, 462, 208, 387, 263, 116, 386]","['beach', 'store', 'camping', 'zoo', 'outside', 'school', 'gas station', 'party', 'home', 'church', 'park']","[-99.40745735168457, -96.38792133331299, -106.19936275482178, -95.50027322769165, -95.8956298828125, -99.26227712631226, -93.72639989852905, -100.83057975769043, -97.39531135559082, -28.979095458984375]",False,39,beach
350,distilbert-base-uncased,266828,okay we'll go back and play with the beads,"[40, 384, 633, 125, 281, 554, 473, 527, 496, 382, 65]","['beads', 'pants', 'zipper', 'coat', 'jeans', 'tights', 'shorts', 'sweater', 'snowsuit', 'pajamas', 'boots']","[-31.605247497558594, -32.38359975814819, -35.63196134567261, -35.57978963851929, -34.558637619018555, -35.16900444030762, -31.143471717834473, -33.975948333740234, -35.37047624588013, -35.31626892089844]",False,40,beads
351,distilbert-base-uncased,308114,two beads one two on this string,"[40, 328, 65, 470, 125, 527, 53, 89, 382, 489, 588]","['beads', 'mittens', 'boots', 'shirt', 'coat', 'sweater', 'bib', 'button', 'pajamas', 'slipper', 'underpants']","[-31.466864109039307, -40.294453620910645, -45.40466499328613, -45.390053272247314, -51.16296863555908, -50.6226487159729, -50.78349590301514, -49.75999975204468, -49.55194807052612, -51.55640459060669]",True,40,beads
352,distilbert-base-uncased,345063,would you like me to find more beads,"[40, 496, 125, 89, 151, 328, 527, 166, 588, 499, 382]","['beads', 'snowsuit', 'coat', 'button', 'diaper', 'mittens', 'sweater', 'dress', 'underpants', 'sock', 'pajamas']","[-47.0873064994812, -54.397178173065186, -34.25542449951172, -40.67491340637207, -37.616899490356445, -39.21323490142822, -27.86052370071411, -32.14388704299927, -39.52612781524658, -38.41764736175537]",False,40,beads
353,distilbert-base-uncased,156061,can i wear some of the beads,"[40, 384, 151, 554, 471, 241, 89, 633, 588, 125, 166]","['beads', 'pants', 'diaper', 'tights', 'shoe', 'hat', 'button', 'zipper', 'underpants', 'coat', 'dress']","[-27.64747953414917, -41.88158893585205, -37.06668186187744, -26.647902488708496, -25.01889133453369, -27.938329219818115, -24.51396608352661, -30.748107433319092, -27.3117733001709, -35.380112648010254]",False,40,beads
354,distilbert-base-uncased,280091,she takes her little beads and snaps them together and say choo+choo,"[40, 151, 496, 493, 588, 471, 328, 499, 281, 527, 49]","['beads', 'diaper', 'snowsuit', 'sneaker', 'underpants', 'shoe', 'mittens', 'sock', 'jeans', 'sweater', 'belt']","[-33.45922899246216, -23.289371967315674, -26.978740692138672, -23.037883281707764, -44.25756120681763, -47.66884756088257, -55.548548221588135, -47.45252180099487, -46.423349380493164, -48.03084754943848]",False,40,beads
355,distilbert-base-uncased,367013,you know what we could do is we could fill this with some beads,"[40, 489, 241, 471, 527, 49, 217, 554, 53, 151, 461]","['beads', 'slipper', 'hat', 'shoe', 'sweater', 'belt', 'gloves', 'tights', 'bib', 'diaper', 'scarf']","[-42.366607666015625, -49.79166889190674, -44.86847734451294, -50.34160041809082, -51.730916023254395, -46.51298522949219, -38.10444355010986, -48.39703702926636, -44.33994007110596, -47.79500341415405]",False,40,beads
356,distilbert-base-uncased,259210,oh whoopsie the camel lost one of its beads,"[40, 328, 279, 89, 151, 554, 53, 384, 493, 241, 499]","['beads', 'mittens', 'jacket', 'button', 'diaper', 'tights', 'bib', 'pants', 'sneaker', 'hat', 'sock']","[-49.33308410644531, -47.66644287109375, -48.2827525138855, -43.73427963256836, -36.32193994522095, -46.88014841079712, -48.88505792617798, -50.02911567687988, -57.0534462928772, -59.30895280838013]",False,40,beads
357,distilbert-base-uncased,179548,go get a count in beads if you can't count in your head,"[40, 328, 489, 49, 65, 493, 588, 281, 554, 350, 241]","['beads', 'mittens', 'slipper', 'belt', 'boots', 'sneaker', 'underpants', 'jeans', 'tights', 'necklace', 'hat']","[-56.241858959198, -53.8400297164917, -54.268781661987305, -47.318382263183594, -57.26907730102539, -51.87063455581665, -54.562114238739014, -39.19131803512573, -44.23574161529541, -43.05262327194214]",False,40,beads
358,distilbert-base-uncased,229771,let's go see if there are some more beads in the box,"[40, 281, 499, 125, 554, 350, 473, 65, 328, 633, 53]","['beads', 'jeans', 'sock', 'coat', 'tights', 'necklace', 'shorts', 'boots', 'mittens', 'zipper', 'bib']","[-45.86443042755127, -35.306023597717285, -46.536534786224365, -37.67311191558838, -40.665549755096436, -45.25269269943237, -42.878931522369385, -44.70060348510742, -28.51442861557007, -30.024460315704346]",False,40,beads
359,distilbert-base-uncased,192344,how many beads do you have there,"[40, 499, 241, 281, 473, 89, 554, 527, 217, 279, 151]","['beads', 'sock', 'hat', 'jeans', 'shorts', 'button', 'tights', 'sweater', 'gloves', 'jacket', 'diaper']","[-34.26452875137329, -39.87491273880005, -32.695693492889404, -35.95108938217163, -28.25166606903076, -30.593738555908203, -25.90817642211914, -34.86219930648804, -33.35467481613159, -26.070829391479492]",False,40,beads
360,distilbert-base-uncased,308115,two beans and a piece of fish,"[41, 93, 418, 322, 522, 431, 422, 233, 401, 236, 360]","['beans', 'cake', 'popcorn', 'meat', 'strawberry', 'pumpkin', 'potato chip', 'gum', 'pickle', 'hamburger', 'noodles']","[-24.171448707580566, -30.586316108703613, -29.301894664764404, -28.051458835601807, -29.542235374450684, -27.920050621032715, -27.791337490081787, -33.36990404129028, -29.00502061843872, -30.39242172241211]",True,41,beans
361,distilbert-base-uncased,238789,mommy and naima can make spicy beans that's right,"[41, 383, 428, 100, 70, 441, 390, 196, 160, 104, 324]","['beans', 'pancake', 'pretzel', 'carrots', 'bread', 'raisin', 'peas', 'food', 'donut', 'cereal', 'melon']","[-25.44434881210327, -58.192209243774414, -52.51547336578369, -54.768595695495605, -57.638702392578125, -54.4451904296875, -56.3999080657959, -59.771316051483154, -52.278226375579834, -58.69945812225342]",True,41,beans
